115.231.230.10 - - [21/Dec/2014:00:03:05 +0800] "GET / HTTP/1.0" 301 178 "-" "Wget/1.11.4 Red Hat modified" "-""0.000"
218.14.47.39 - - [21/Dec/2014:20:48:05 +0800] "GET /download/android.png HTTP/1.1" 200 8014 "http://yiqiding.com/download/" "Mozilla/5.0 (Linux; Android 4.2.2; HM NOTE 1W Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36" "-""0.000"
218.14.47.39 - - [21/Dec/2014:20:48:05 +0800] "GET /download/pic.png HTTP/1.1" 200 6038 "http://yiqiding.com/download/" "Mozilla/5.0 (Linux; Android 4.2.2; HM NOTE 1W Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36" "-""0.000"
218.14.47.39 - - [21/Dec/2014:20:48:05 +0800] "GET /download/android_active.png HTTP/1.1" 200 7871 "http://yiqiding.com/download/" "Mozilla/5.0 (Linux; Android 4.2.2; HM NOTE 1W Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36" "-""0.000"
218.14.47.39 - - [21/Dec/2014:20:48:05 +0800] "GET /download/iphone_active.png HTTP/1.1" 200 6317 "http://yiqiding.com/download/" "Mozilla/5.0 (Linux; Android 4.2.2; HM NOTE 1W Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36" "-""0.000"
218.14.47.39 - - [21/Dec/2014:20:48:05 +0800] "GET /download/logo.png HTTP/1.1" 200 25789 "http://yiqiding.com/download/" "Mozilla/5.0 (Linux; Android 4.2.2; HM NOTE 1W Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36" "-""0.200"
218.14.47.39 - - [21/Dec/2014:20:48:07 +0800] "GET /download/index.php?source=android HTTP/1.1" 302 61 "http://yiqiding.com/download/" "Mozilla/5.0 (Linux; Android 4.2.2; HM NOTE 1W Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36" "-""0.001"
218.14.47.39 - - [21/Dec/2014:20:48:07 +0800] "GET /app/yiqichang.apk HTTP/1.1" 200 113506 "http://yiqiding.com/download/" "Mozilla/5.0 (Linux; Android 4.2.2; HM NOTE 1W Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36" "-""0.271"
218.14.47.39 - - [21/Dec/2014:20:48:20 +0800] "GET /app/yiqichang.apk HTTP/1.1" 200 10265743 "http://yiqiding.com/download/" "Mozilla/5.0 (Linux; Android 4.2.2; HM NOTE 1W Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36" "-""10.430"
42.156.250.146 - - [21/Dec/2014:20:48:42 +0800] "GET /download/ HTTP/1.1" 200 1656 "-" "Apache-HttpClient/4.3.2 (java 1.5)" "-""0.001"
42.156.250.146 - - [21/Dec/2014:20:48:42 +0800] "GET /download/ HTTP/1.1" 200 1656 "-" "Apache-HttpClient/4.3.2 (java 1.5)" "-""0.001"
116.238.99.23 - - [21/Dec/2014:20:51:58 +0800] "GET /about.php HTTP/1.1" 200 2619 "http://www.01hrit.com/job/e-9392027.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 BIDUBrowser/7.0 Safari/537.36" "-""0.001"
116.238.99.23 - - [21/Dec/2014:20:51:59 +0800] "GET /css/join.min.css HTTP/1.1" 200 2888 "http://www.yiqiding.com/about.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 BIDUBrowser/7.0 Safari/537.36" "-""0.000"
116.238.99.23 - - [21/Dec/2014:20:51:59 +0800] "GET /js/jquery.min.js HTTP/1.1" 200 37399 "http://www.yiqiding.com/about.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 BIDUBrowser/7.0 Safari/537.36" "-""0.206"
116.238.99.23 - - [21/Dec/2014:20:52:02 +0800] "GET /join.php HTTP/1.1" 200 7168 "http://www.yiqiding.com/about.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 BIDUBrowser/7.0 Safari/537.36" "-""0.001"
101.226.33.226 - - [21/Dec/2014:20:52:56 +0800] "GET /join.php HTTP/1.1" 403 162 "http://www.yiqiding.com/about.php" "Mozilla/4.0" "-""0.001"
113.15.104.21 - - [21/Dec/2014:20:54:37 +0800] "GET / HTTP/1.1" 200 3314 "http://www.baidu.com/s?word=%E4%B8%80%E8%B5%B7%E5%94%B1&tn=site888_3_pg&lm=-1" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.69 Safari/537.36 2345chrome v2.5.0.3894" "-""0.002"
113.15.104.21 - - [21/Dec/2014:20:54:37 +0800] "GET /css/join.min.css HTTP/1.1" 200 2888 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.69 Safari/537.36 2345chrome v2.5.0.3894" "-""0.000"
113.15.104.21 - - [21/Dec/2014:20:54:38 +0800] "GET /css/jquery.fullPage.css HTTP/1.1" 200 1184 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.69 Safari/537.36 2345chrome v2.5.0.3894" "-""0.000"
113.15.104.21 - - [21/Dec/2014:20:54:38 +0800] "GET /css/style.min.css HTTP/1.1" 200 7972 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.69 Safari/537.36 2345chrome v2.5.0.3894" "-""0.000"
113.15.104.21 - - [21/Dec/2014:20:54:38 +0800] "GET /js/jquery.easings.min.js HTTP/1.1" 200 5451 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.69 Safari/537.36 2345chrome v2.5.0.3894" "-""0.000"
113.15.104.21 - - [21/Dec/2014:20:54:38 +0800] "GET /js/jquery.slimscroll.min.js HTTP/1.1" 200 1970 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.69 Safari/537.36 2345chrome v2.5.0.3894" "-""0.000"
113.15.104.21 - - [21/Dec/2014:20:54:38 +0800] "GET /js/jquery.fullPage.min.js HTTP/1.1" 200 6272 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.69 Safari/537.36 2345chrome v2.5.0.3894" "-""0.000"
113.15.104.21 - - [21/Dec/2014:20:54:38 +0800] "GET /js/newgame.js HTTP/1.1" 200 1636 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.69 Safari/537.36 2345chrome v2.5.0.3894" "-""0.000"
113.15.104.21 - - [21/Dec/2014:20:54:38 +0800] "GET /js/jquery.min.js HTTP/1.1" 200 37399 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.69 Safari/537.36 2345chrome v2.5.0.3894" "-""0.785"
110.75.105.18 - - [21/Dec/2014:20:54:41 +0800] "GET / HTTP/1.1" 301 178 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)" "-""0.000"
110.75.105.34 - - [21/Dec/2014:20:54:41 +0800] "GET / HTTP/1.1" 200 1347 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)" "-""0.001"
110.75.105.150 - - [21/Dec/2014:20:54:41 +0800] "GET /js/jquery.easings.min.js HTTP/1.1" 200 5451 "http://www.17chang.com/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)" "-""0.000"
110.75.105.204 - - [21/Dec/2014:20:54:41 +0800] "GET /js/jquery.slimscroll.min.js HTTP/1.1" 200 1970 "http://www.17chang.com/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)" "-""0.000"
110.75.105.150 - - [21/Dec/2014:20:54:41 +0800] "GET /js/jquery.fullPage.min.js HTTP/1.1" 200 6272 "http://www.17chang.com/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)" "-""0.000"
110.75.105.34 - - [21/Dec/2014:20:54:41 +0800] "GET /js/game.js HTTP/1.1" 200 917 "http://www.17chang.com/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)" "-""0.000"
110.75.105.34 - - [21/Dec/2014:20:54:42 +0800] "GET /js/jquery.min.js HTTP/1.1" 200 37399 "http://www.17chang.com/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)" "-""0.026"
110.75.105.230 - - [21/Dec/2014:20:55:28 +0800] "GET / HTTP/1.1" 301 178 "-" "Mozilla/5.0" "-""0.000"
110.75.105.34 - - [21/Dec/2014:20:55:28 +0800] "GET / HTTP/1.1" 200 3314 "-" "Mozilla/5.0" "-""0.001"
110.75.105.34 - - [21/Dec/2014:20:55:28 +0800] "GET /css/join.min.css HTTP/1.1" 200 2888 "http://www.17chang.com/" "Mozilla/5.0" "-""0.000"
110.75.105.34 - - [21/Dec/2014:20:55:28 +0800] "GET /js/jquery.fullPage.min.js HTTP/1.1" 200 6272 "http://www.17chang.com/" "Mozilla/5.0" "-""0.000"
110.75.105.18 - - [21/Dec/2014:20:55:28 +0800] "GET /css/jquery.fullPage.css HTTP/1.1" 200 1184 "http://www.17chang.com/" "Mozilla/5.0" "-""0.000"
110.75.105.149 - - [21/Dec/2014:20:55:28 +0800] "GET /css/style.min.css HTTP/1.1" 200 7972 "http://www.17chang.com/" "Mozilla/5.0" "-""0.000"
110.75.105.12 - - [21/Dec/2014:20:55:28 +0800] "GET /js/jquery.easings.min.js HTTP/1.1" 200 5451 "http://www.17chang.com/" "Mozilla/5.0" "-""0.000"
110.75.105.204 - - [21/Dec/2014:20:55:28 +0800] "GET /js/jquery.slimscroll.min.js HTTP/1.1" 200 1970 "http://www.17chang.com/" "Mozilla/5.0" "-""0.000"
110.75.105.18 - - [21/Dec/2014:20:55:28 +0800] "GET /js/newgame.js HTTP/1.1" 200 1636 "http://www.17chang.com/" "Mozilla/5.0" "-""0.000"
110.75.105.18 - - [21/Dec/2014:20:55:28 +0800] "GET /js/jquery.min.js HTTP/1.1" 200 37399 "http://www.17chang.com/" "Mozilla/5.0" "-""0.017"
113.15.104.21 - - [21/Dec/2014:20:55:39 +0800] "GET /download/index.php?from=onlinechanggui HTTP/1.1" 200 1725 "-" "Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; Galaxy Nexus Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/5.0 Mb2345Browser/4.0 Mobile Safari/534.30" "-""0.001"
113.15.104.21 - - [21/Dec/2014:20:55:39 +0800] "GET /download/text.png HTTP/1.1" 200 19943 "http://17chang.com/download/index.php?from=onlinechanggui" "Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; Galaxy Nexus Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/5.0 Mb2345Browser/4.0 Mobile Safari/534.30" "-""0.000"
113.15.104.21 - - [21/Dec/2014:20:55:40 +0800] "GET /download/android.png HTTP/1.1" 200 8014 "http://17chang.com/download/index.php?from=onlinechanggui" "Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; Galaxy Nexus Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/5.0 Mb2345Browser/4.0 Mobile Safari/534.30" "-""0.000"
113.15.104.21 - - [21/Dec/2014:20:55:40 +0800] "GET /download/pic.png HTTP/1.1" 200 6038 "http://17chang.com/download/index.php?from=onlinechanggui" "Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; Galaxy Nexus Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/5.0 Mb2345Browser/4.0 Mobile Safari/534.30" "-""0.000"
113.15.104.21 - - [21/Dec/2014:20:55:40 +0800] "GET /download/android_active.png HTTP/1.1" 200 7871 "http://17chang.com/download/index.php?from=onlinechanggui" "Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; Galaxy Nexus Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/5.0 Mb2345Browser/4.0 Mobile Safari/534.30" "-""0.000"
113.15.104.21 - - [21/Dec/2014:20:55:40 +0800] "GET /download/iphone_active.png HTTP/1.1" 200 6317 "http://17chang.com/download/index.php?from=onlinechanggui" "Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; Galaxy Nexus Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/5.0 Mb2345Browser/4.0 Mobile Safari/534.30" "-""0.000"
113.15.104.21 - - [21/Dec/2014:20:55:40 +0800] "GET /download/logo.png HTTP/1.1" 200 25789 "http://17chang.com/download/index.php?from=onlinechanggui" "Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; Galaxy Nexus Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/5.0 Mb2345Browser/4.0 Mobile Safari/534.30" "-""0.338"
113.15.104.21 - - [21/Dec/2014:20:55:42 +0800] "GET /download/index.php?from=onlinechanggui&source=android HTTP/1.1" 302 61 "http://17chang.com/download/index.php?from=onlinechanggui" "Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; Galaxy Nexus Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/5.0 Mb2345Browser/4.0 Mobile Safari/534.30" "-""0.001"
113.15.104.21 - - [21/Dec/2014:20:55:43 +0800] "GET /app/yiqichang.apk HTTP/1.1" 200 18466 "http://17chang.com/download/index.php?from=onlinechanggui" "Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; Galaxy Nexus Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/5.0 Mb2345Browser/4.0 Mobile Safari/534.30" "-""0.186"
113.15.104.21 - - [21/Dec/2014:20:55:46 +0800] "GET /download/index.php?from=onlinechanggui&source=android HTTP/1.1" 302 61 "http://17chang.com/download/index.php?from=onlinechanggui" "Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; Galaxy Nexus Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/5.0 Mb2345Browser/4.0 Mobile Safari/534.30" "-""0.001"
113.15.104.21 - - [21/Dec/2014:20:55:46 +0800] "GET /app/yiqichang.apk HTTP/1.1" 206 1 "http://17chang.com/download/index.php?from=onlinechanggui" "Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; Galaxy Nexus Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/5.0 Mb2345Browser/4.0 Mobile Safari/534.30" "-""0.000"
113.15.104.21 - - [21/Dec/2014:20:56:13 +0800] "GET /app/yiqichang.apk HTTP/1.1" 200 10265743 "-" "AndroidDownloadManager" "-""24.598"
113.15.104.21 - - [21/Dec/2014:20:56:19 +0800] "GET /join.php HTTP/1.1" 200 7168 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.69 Safari/537.36 2345chrome v2.5.0.3894" "-""0.001"
14.213.81.237 - - [21/Dec/2014:20:59:38 +0800] "GET /ios/privacy.html HTTP/1.1" 200 6992 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10B146" "-""0.000"
120.198.233.71 - - [21/Dec/2014:21:01:17 +0800] "GET /app/yiqichang.apk HTTP/1.1" 304 0 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" "-""0.073"
31.11.237.222 - - [21/Dec/2014:21:02:54 +0800] "GET / HTTP/1.1" 200 14766 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.137 Safari/537.36" "-""0.001"
182.140.130.10 - - [21/Dec/2014:21:03:00 +0800] "GET / HTTP/1.0" 301 178 "-" "Wget/1.11.4 Red Hat modified" "-""0.000"
112.97.36.7 - - [21/Dec/2014:21:04:51 +0800] "GET /download/index.php?from=android&source=android HTTP/1.1" 302 54 "-" "Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; Coolpad7295 Build/4.1.015.130106.7295; 540*960; CUCC/2.0) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" "-""0.001"
114.237.175.212 - - [21/Dec/2014:21:09:06 +0800] "GET /faxian/detail.html?faid=113 HTTP/1.1" 200 4124 "-" "yiqichang" "-""0.000"
114.237.175.212 - - [21/Dec/2014:21:09:06 +0800] "GET /faxian/css/detail.main.css HTTP/1.1" 200 11916 "http://17chang.com/faxian/detail.html?faid=113" "yiqichang" "-""0.000"
114.237.175.212 - - [21/Dec/2014:21:09:07 +0800] "GET /app.php?id=113 HTTP/1.1" 200 3259 "http://17chang.com/faxian/detail.html?faid=113" "yiqichang" "-""0.006"
219.82.198.201 - - [21/Dec/2014:21:10:07 +0800] "GET /faxian/detail.html?faid=113 HTTP/1.1" 200 4124 "-" "yiqichang ios" "-""0.000"
219.82.198.201 - - [21/Dec/2014:21:10:07 +0800] "GET /faxian/css/detail.main.css HTTP/1.1" 200 11916 "http://17chang.com/faxian/detail.html?faid=113" "yiqichang ios" "-""0.000"
219.82.198.201 - - [21/Dec/2014:21:10:07 +0800] "GET /app.php?id=113 HTTP/1.1" 200 3259 "http://17chang.com/faxian/detail.html?faid=113" "yiqichang ios" "-""0.006"
219.82.198.201 - - [21/Dec/2014:21:10:07 +0800] "GET /faxian/img/sprites-1.2@2x.png HTTP/1.1" 404 136 "http://17chang.com/faxian/detail.html?faid=113" "yiqichang ios" "-""0.000"
222.26.160.148 - - [21/Dec/2014:21:11:07 +0800] "GET /app/yiqichang.apk HTTP/1.1" 304 0 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" "-""0.051"
111.23.4.4 - - [21/Dec/2014:21:15:02 +0800] "GET /app/yiqichang.apk HTTP/1.1" 304 0 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" "-""0.056"
113.15.104.21 - - [21/Dec/2014:21:15:43 +0800] "GET / HTTP/1.1" 301 178 "http://www.baidu.com/s?wd=%E4%B8%80%E8%B5%B7%E5%94%B1%E5%AE%98%E7%BD%91&rsp=6&f=1&oq=%E4%B8%80%E8%B5%B7%E5%94%B1&tn=site888_3_pg&ie=utf-8&usm=2&rsv_pq=e5504ce5000e4fa0&rsv_t=e079l6OLcbgSsQG6jCier5CH%2FTZ4T4IBD1xVSYtp6U8J2uSDrTi9V6ymMmwxk7Xxu9oS&rsv_ers=xn1&rs_src=0&rsv_bp=1" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.69 Safari/537.36 2345chrome v2.5.0.3894" "-""0.000"
113.15.104.21 - - [21/Dec/2014:21:15:43 +0800] "GET / HTTP/1.1" 200 3314 "http://www.baidu.com/s?wd=%E4%B8%80%E8%B5%B7%E5%94%B1%E5%AE%98%E7%BD%91&rsp=6&f=1&oq=%E4%B8%80%E8%B5%B7%E5%94%B1&tn=site888_3_pg&ie=utf-8&usm=2&rsv_pq=e5504ce5000e4fa0&rsv_t=e079l6OLcbgSsQG6jCier5CH%2FTZ4T4IBD1xVSYtp6U8J2uSDrTi9V6ymMmwxk7Xxu9oS&rsv_ers=xn1&rs_src=0&rsv_bp=1" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.69 Safari/537.36 2345chrome v2.5.0.3894" "-""0.001"
113.15.104.21 - - [21/Dec/2014:21:15:45 +0800] "GET /join.php HTTP/1.1" 200 7168 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.69 Safari/537.36 2345chrome v2.5.0.3894" "-""0.001"
58.16.202.225 - - [21/Dec/2014:21:17:37 +0800] "GET / HTTP/1.1" 200 3314 "http://www.baidu.com/link?url=Dk4909mw2bxC3wiU86mLblQwlzFG-ytUM74Xk_WLL0XG61f7Olv3bTRZqXIOWtCu&wd=%E4%B8%80%E8%B5%B7%E5%94%B1&rsp=1&f=1&oq=%E4%B8%80%E8%B5%B7%E5%94%B1%20%E5%B0%B9%E6%A1%91&tn=baiduhome_pg&ie=utf-8&usm=1&rs_src=0&issp=1" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.001"
58.16.202.225 - - [21/Dec/2014:21:17:38 +0800] "GET /css/join.min.css HTTP/1.1" 200 2888 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
58.16.202.225 - - [21/Dec/2014:21:17:38 +0800] "GET /css/style.min.css HTTP/1.1" 200 7972 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
58.16.202.225 - - [21/Dec/2014:21:17:38 +0800] "GET /css/jquery.fullPage.css HTTP/1.1" 200 1184 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
58.16.202.225 - - [21/Dec/2014:21:17:38 +0800] "GET /js/jquery.easings.min.js HTTP/1.1" 200 5451 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
58.16.202.225 - - [21/Dec/2014:21:17:38 +0800] "GET /js/jquery.slimscroll.min.js HTTP/1.1" 200 1970 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
58.16.202.225 - - [21/Dec/2014:21:17:38 +0800] "GET /js/jquery.fullPage.min.js HTTP/1.1" 200 6272 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
58.16.202.225 - - [21/Dec/2014:21:17:38 +0800] "GET /js/newgame.js HTTP/1.1" 200 1636 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
58.16.202.225 - - [21/Dec/2014:21:17:38 +0800] "GET /js/jquery.min.js HTTP/1.1" 200 37399 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.246"
220.181.134.226 - - [21/Dec/2014:21:20:19 +0800] "GET / HTTP/1.1" 301 178 "http://campus.idgvc.ourats.com/about-us/companys" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
220.181.134.226 - - [21/Dec/2014:21:20:20 +0800] "GET / HTTP/1.1" 200 3314 "http://campus.idgvc.ourats.com/about-us/companys" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.001"
220.181.134.226 - - [21/Dec/2014:21:20:20 +0800] "GET /css/join.min.css HTTP/1.1" 200 2888 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
220.181.134.226 - - [21/Dec/2014:21:20:20 +0800] "GET /css/jquery.fullPage.css HTTP/1.1" 200 1184 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
220.181.134.226 - - [21/Dec/2014:21:20:20 +0800] "GET /css/style.min.css HTTP/1.1" 200 7972 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
220.181.134.226 - - [21/Dec/2014:21:20:20 +0800] "GET /js/jquery.fullPage.min.js HTTP/1.1" 200 6272 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
220.181.134.226 - - [21/Dec/2014:21:20:20 +0800] "GET /js/jquery.slimscroll.min.js HTTP/1.1" 200 1970 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
220.181.134.226 - - [21/Dec/2014:21:20:20 +0800] "GET /js/jquery.easings.min.js HTTP/1.1" 200 5451 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
220.181.134.226 - - [21/Dec/2014:21:20:20 +0800] "GET /js/newgame.js HTTP/1.1" 200 1636 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
220.181.134.226 - - [21/Dec/2014:21:20:21 +0800] "GET /js/jquery.min.js HTTP/1.1" 200 37399 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.776"
220.181.134.226 - - [21/Dec/2014:21:20:24 +0800] "GET /join.php HTTP/1.1" 200 7168 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.001"
